id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0008822,108,Promo Akhir Pekan,1,6400,0.1464,0.0919,69,296,2025-01-19
P0004933,108,Promo Akhir Pekan,1,25300,0.1502,0.0209,143,222,2025-01-19
P0006266,108,Promo Akhir Pekan,1,5000,0.3617,-0.2302,3,7,2025-01-19
P0005516,108,Promo Akhir Pekan,1,12300,0.0658,0.1145,44,321,2025-01-19
P0005596,108,Promo Akhir Pekan,1,17100,0.0601,0.1281,100,265,2025-01-19
P0001682,108,Promo Akhir Pekan,1,27800,0.1748,0.0457,163,377,2025-01-19
P0000332,108,Promo Akhir Pekan,1,36600,0.0599,0.1801,91,449,2025-01-19
P0001096,108,Promo Akhir Pekan,1,5000,0.072,0.076,147,218,2025-01-19
P0005486,108,Promo Akhir Pekan,1,20400,0.0954,0.1149,25,340,2025-01-19
P0001260,108,Promo Akhir Pekan,1,23500,0.1213,0.0866,60,305,2025-01-19
P0002297,108,Promo Akhir Pekan,1,4300,0.1894,-0.074,125,240,2025-01-19
P0001692,108,Promo Akhir Pekan,1,13400,0.0727,0.1505,33,332,2025-01-19
P0003190,108,Promo Akhir Pekan,1,6200,0.0569,0.1008,81,284,2025-01-19
P0008761,108,Promo Akhir Pekan,1,3700,0.1062,0.0638,95,270,2025-01-19
P0006353,108,Promo Akhir Pekan,1,3500,0.1799,-0.0031,177,188,2025-01-19
P0008161,108,Promo Akhir Pekan,1,16600,0.0501,0.1799,131,234,2025-01-19
P0006814,108,Promo Akhir Pekan,1,11600,0.162,-0.0267,78,287,2025-01-19
P0004579,108,Promo Akhir Pekan,1,7900,0.0991,0.0761,162,203,2025-01-19
P0003753,108,Promo Akhir Pekan,1,3600,0.1339,0.0133,81,284,2025-01-19
P0000124,108,Promo Akhir Pekan,1,8800,0.1709,-0.043,119,246,2025-01-19
P0005038,108,Promo Akhir Pekan,1,16700,0.1949,-0.0454,170,370,2025-01-19
P0006723,108,Promo Akhir Pekan,1,17300,0.1752,-0.0075,38,502,2025-01-19
P0005136,108,Promo Akhir Pekan,1,27400,0.098,0.035,94,446,2025-01-19
P0006224,108,Promo Akhir Pekan,1,7900,0.4723,-0.6349,7,3,2025-01-19
P0006706,108,Promo Akhir Pekan,1,3700,0.0825,0.1451,50,315,2025-01-19
P0008633,108,Promo Akhir Pekan,1,2000,0.1372,-0.006,174,191,2025-01-19
P0008773,108,Promo Akhir Pekan,1,4500,0.0723,0.0682,23,342,2025-01-19
P0000675,108,Promo Akhir Pekan,1,35700,0.1524,0.053,150,390,2025-01-19
P0000753,108,Promo Akhir Pekan,1,1700,0.1878,0.0041,98,267,2025-01-19
P0002654,108,Promo Akhir Pekan,1,11700,0.1131,0.0714,32,333,2025-01-19
P0006136,108,Promo Akhir Pekan,1,4700,0.1828,0.0283,38,327,2025-01-19
P0006999,108,Promo Akhir Pekan,1,2700,0.1099,0.0922,144,221,2025-01-19
P0003759,108,Promo Akhir Pekan,1,3800,0.067,0.1368,180,185,2025-01-19
P0002438,108,Promo Akhir Pekan,1,2700,0.1614,0.0852,141,224,2025-01-19
P0003858,108,Promo Akhir Pekan,1,3200,0.0802,0.0941,143,222,2025-01-19
P0004955,108,Promo Akhir Pekan,1,10800,0.1339,0.0857,172,193,2025-01-19
P0005886,108,Promo Akhir Pekan,1,10300,0.051,0.0961,152,213,2025-01-19
P0002174,108,Promo Akhir Pekan,1,34300,0.1217,0.0956,180,360,2025-01-19
P0006387,108,Promo Akhir Pekan,1,14900,0.0544,0.0865,19,346,2025-01-19
P0002581,108,Promo Akhir Pekan,1,10300,0.1821,0.0116,121,244,2025-01-19
P0001704,108,Promo Akhir Pekan,1,2300,0.1277,0.0139,30,335,2025-01-19
P0001884,108,Promo Akhir Pekan,1,11100,0.1118,0.0938,167,198,2025-01-19
P0007865,108,Promo Akhir Pekan,1,2700,0.1508,0.0604,124,241,2025-01-19
P0002735,108,Promo Akhir Pekan,1,12800,0.4357,-0.433,6,4,2025-01-19
P0006413,108,Promo Akhir Pekan,1,6900,0.1502,0.0001,86,279,2025-01-19
P0000261,108,Promo Akhir Pekan,1,12000,0.0745,0.0943,55,310,2025-01-19
P0006742,108,Promo Akhir Pekan,1,10900,0.1455,0.0139,131,234,2025-01-19
P0003719,108,Promo Akhir Pekan,1,6000,0.1656,-0.0395,63,302,2025-01-19
P0006519,108,Promo Akhir Pekan,1,21500,0.1102,0.1162,94,271,2025-01-19
P0000365,108,Promo Akhir Pekan,1,4100,0.0997,0.0954,34,331,2025-01-19
P0004656,108,Promo Akhir Pekan,1,21100,0.0958,0.1216,177,363,2025-01-19
P0000449,108,Promo Akhir Pekan,1,14100,0.0629,0.1051,153,212,2025-01-19
P0008482,108,Promo Akhir Pekan,1,8400,0.1159,0.1044,155,210,2025-01-19
P0005009,108,Promo Akhir Pekan,1,8900,0.0858,0.0566,53,312,2025-01-19
P0008670,108,Promo Akhir Pekan,1,12700,0.1591,0.0325,20,345,2025-01-19
P0006676,108,Promo Akhir Pekan,1,4100,0.134,0.0568,159,206,2025-01-19
P0000260,108,Promo Akhir Pekan,1,950,0.1957,-0.0674,21,344,2025-01-19
P0005925,108,Promo Akhir Pekan,1,26500,0.0822,0.0546,41,499,2025-01-19
P0003729,108,Promo Akhir Pekan,1,14600,0.0995,0.1466,101,264,2025-01-19
P0003616,108,Promo Akhir Pekan,1,4400,0.0742,0.1273,131,234,2025-01-19
P0005907,108,Promo Akhir Pekan,1,5400,0.1287,0.0922,160,205,2025-01-19
P0007779,108,Promo Akhir Pekan,1,4800,0.1336,0.045,76,289,2025-01-19
P0001101,108,Promo Akhir Pekan,1,7500,0.1807,0.0549,89,276,2025-01-19
P0008169,108,Promo Akhir Pekan,1,36600,0.1376,0.0437,98,442,2025-01-19
P0005575,108,Promo Akhir Pekan,1,4600,0.0842,0.0865,151,214,2025-01-19
P0007234,108,Promo Akhir Pekan,1,33200,0.1773,0.0314,33,507,2025-01-19
P0006664,108,Promo Akhir Pekan,1,21000,0.0967,0.1307,18,522,2025-01-19
P0002891,108,Promo Akhir Pekan,1,22000,0.0745,0.1624,1,9,2025-01-19
P0002552,108,Promo Akhir Pekan,1,13300,0.0786,0.0602,35,330,2025-01-19
P0007389,108,Promo Akhir Pekan,1,13400,0.1586,0.0549,166,199,2025-01-19
P0007640,108,Promo Akhir Pekan,1,7700,0.1336,0.1062,21,344,2025-01-19
P0004784,108,Promo Akhir Pekan,1,9900,0.1652,0.0483,83,282,2025-01-19
P0003059,108,Promo Akhir Pekan,1,9800,0.1516,0.0537,106,259,2025-01-19
P0003535,108,Promo Akhir Pekan,1,6600,0.1594,0.0635,175,190,2025-01-19
P0001652,108,Promo Akhir Pekan,1,5700,0.47,-0.4984,6,4,2025-01-19
P0004409,108,Promo Akhir Pekan,1,5400,0.1126,0.0909,19,346,2025-01-19
P0006285,108,Promo Akhir Pekan,1,2800,0.0689,0.1021,39,326,2025-01-19
P0003426,108,Promo Akhir Pekan,1,4500,0.1085,0.0658,101,264,2025-01-19
P0005878,108,Promo Akhir Pekan,1,26700,0.1092,0.1036,73,292,2025-01-19
P0001137,108,Promo Akhir Pekan,1,6300,0.1,0.0606,67,298,2025-01-19
P0005235,108,Promo Akhir Pekan,1,2100,0.1772,0.0367,105,260,2025-01-19
P0002910,108,Promo Akhir Pekan,1,16500,0.1723,-0.0239,49,491,2025-01-19
P0005395,108,Promo Akhir Pekan,1,20900,0.1348,0.101,67,298,2025-01-19
P0006343,108,Promo Akhir Pekan,1,6600,0.1485,0.0145,136,229,2025-01-19
P0007705,108,Promo Akhir Pekan,1,21500,0.0949,0.14,99,441,2025-01-19
P0001246,108,Promo Akhir Pekan,1,2700,0.092,0.1322,104,261,2025-01-19
P0005420,108,Promo Akhir Pekan,1,2000,0.1567,0.0465,126,239,2025-01-19
P0008974,108,Promo Akhir Pekan,1,12500,0.0945,0.0667,105,260,2025-01-19
P0001121,108,Promo Akhir Pekan,1,28100,0.1889,0.0003,83,457,2025-01-19
P0000773,108,Promo Akhir Pekan,1,11800,0.1016,0.0605,67,298,2025-01-19
P0003659,108,Promo Akhir Pekan,1,9900,0.1036,0.1457,58,307,2025-01-19
P0008501,108,Promo Akhir Pekan,1,26000,0.1439,0.0579,125,415,2025-01-19
P0000051,108,Promo Akhir Pekan,1,38600,0.1773,0.056,86,454,2025-01-19
P0005512,108,Promo Akhir Pekan,1,6500,0.1679,-0.0117,113,252,2025-01-19
P0005905,108,Promo Akhir Pekan,1,2200,0.1996,-0.0864,29,336,2025-01-19
P0004258,108,Promo Akhir Pekan,1,20400,0.1869,-0.0087,34,506,2025-01-19
P0006649,108,Promo Akhir Pekan,1,27800,0.1679,-0.0207,98,442,2025-01-19
P0003512,108,Promo Akhir Pekan,1,18800,0.1191,0.1215,87,278,2025-01-19
P0006700,108,Promo Akhir Pekan,1,3900,0.4271,-0.4136,3,7,2025-01-19
P0003901,108,Promo Akhir Pekan,1,36700,0.0802,0.1053,40,325,2025-01-19
P0006254,108,Promo Akhir Pekan,1,16700,0.1268,0.0638,1,9,2025-01-19
P0001985,108,Promo Akhir Pekan,1,15100,0.1431,0.0681,108,257,2025-01-19
P0005633,108,Promo Akhir Pekan,1,10200,0.0696,0.0801,19,346,2025-01-19
P0005959,108,Promo Akhir Pekan,1,12500,0.0779,0.1443,1,9,2025-01-19
P0001546,108,Promo Akhir Pekan,1,12200,0.3155,-0.2402,7,3,2025-01-19
P0001283,108,Promo Akhir Pekan,1,22500,0.0556,0.1832,39,501,2025-01-19
P0008401,108,Promo Akhir Pekan,1,11600,0.0566,0.1504,71,294,2025-01-19
P0004922,108,Promo Akhir Pekan,1,3800,0.4204,-0.4913,7,3,2025-01-19
P0005217,108,Promo Akhir Pekan,1,6400,0.1566,0.0378,160,205,2025-01-19
P0008278,108,Promo Akhir Pekan,1,2400,0.1277,0.0262,85,280,2025-01-19
P0003323,108,Promo Akhir Pekan,1,4600,0.1891,-0.0078,172,193,2025-01-19
P0005775,108,Promo Akhir Pekan,1,34300,0.1807,0.0214,129,411,2025-01-19
P0008381,108,Promo Akhir Pekan,1,18400,0.169,0.009,147,218,2025-01-19
P0014522,108,Promo Akhir Pekan,2,12900,0.148,0.0891,44,321,2025-01-19
P0019803,108,Promo Akhir Pekan,2,20400,0.1912,-0.016,164,201,2025-01-19
P0019628,108,Promo Akhir Pekan,2,11100,0.1983,-0.0459,49,316,2025-01-19
P0010454,108,Promo Akhir Pekan,2,5600,0.1481,-0.0034,174,191,2025-01-19
P0012722,108,Promo Akhir Pekan,2,5500,0.1159,0.1115,153,212,2025-01-19
P0009506,108,Promo Akhir Pekan,2,41700,0.1386,0.086,125,415,2025-01-19
P0011087,108,Promo Akhir Pekan,2,14400,0.092,0.1031,87,278,2025-01-19
P0013436,108,Promo Akhir Pekan,2,7400,0.1742,-0.0485,100,265,2025-01-19
P0016663,108,Promo Akhir Pekan,2,3300,0.0678,0.1427,112,253,2025-01-19
P0014319,108,Promo Akhir Pekan,2,37400,0.1051,0.1367,114,251,2025-01-19
P0012749,108,Promo Akhir Pekan,2,26500,0.0836,0.14,56,484,2025-01-19
P0020570,108,Promo Akhir Pekan,2,11100,0.0633,0.1663,147,123,2025-01-19
P0020260,108,Promo Akhir Pekan,2,6700,0.1061,0.1231,127,238,2025-01-19
P0011519,108,Promo Akhir Pekan,2,32600,0.1148,0.0739,61,304,2025-01-19
P0016203,108,Promo Akhir Pekan,2,14800,0.0891,0.1177,136,229,2025-01-19
P0018805,108,Promo Akhir Pekan,2,4800,0.1032,0.0894,130,235,2025-01-19
P0016012,108,Promo Akhir Pekan,2,4100,0.1545,0.0722,164,201,2025-01-19
P0012230,108,Promo Akhir Pekan,2,16800,0.1288,0.032,64,301,2025-01-19
P0021027,108,Promo Akhir Pekan,2,19100,0.1113,0.0477,155,210,2025-01-19
P0016289,108,Promo Akhir Pekan,2,3500,0.1656,0.02,77,288,2025-01-19
P0015651,108,Promo Akhir Pekan,2,3300,0.1345,0.0652,17,348,2025-01-19
P0011217,108,Promo Akhir Pekan,2,10300,0.1917,-0.0035,98,172,2025-01-19
P0017413,108,Promo Akhir Pekan,2,35400,0.1343,0.0645,101,439,2025-01-19
P0021210,108,Promo Akhir Pekan,2,21300,0.0755,0.1476,125,240,2025-01-19
P0020999,108,Promo Akhir Pekan,2,3400,0.497,-0.5291,4,6,2025-01-19
P0019199,108,Promo Akhir Pekan,2,40100,0.104,0.1335,193,347,2025-01-19
P0013279,108,Promo Akhir Pekan,2,5400,0.1382,0.0524,64,301,2025-01-19
P0020059,108,Promo Akhir Pekan,2,10300,0.3208,-0.1416,3,7,2025-01-19
P0010829,108,Promo Akhir Pekan,2,6100,0.1716,-0.0292,66,299,2025-01-19
P0012586,108,Promo Akhir Pekan,2,29000,0.1008,0.1029,39,501,2025-01-19
P0012847,108,Promo Akhir Pekan,2,9200,0.0808,0.0861,103,262,2025-01-19
P0019113,108,Promo Akhir Pekan,2,2900,0.0997,0.0672,70,295,2025-01-19
P0020365,108,Promo Akhir Pekan,2,6600,0.1468,0.1011,109,256,2025-01-19
P0015967,108,Promo Akhir Pekan,2,9700,0.1673,-0.0351,30,335,2025-01-19
P0010923,108,Promo Akhir Pekan,2,22500,0.1727,-0.0362,76,289,2025-01-19
P0014389,108,Promo Akhir Pekan,2,8500,0.1232,0.0033,170,195,2025-01-19
P0017478,108,Promo Akhir Pekan,2,8900,0.1213,0.0699,180,90,2025-01-19
P0010573,108,Promo Akhir Pekan,2,7300,0.1924,0.0022,111,254,2025-01-19
P0015459,108,Promo Akhir Pekan,2,12900,0.1202,0.0274,44,321,2025-01-19
P0011820,108,Promo Akhir Pekan,2,11900,0.1988,-0.0581,62,303,2025-01-19
P0012352,108,Promo Akhir Pekan,2,21300,0.156,0.0118,158,382,2025-01-19
P0017156,108,Promo Akhir Pekan,2,10500,0.172,0.023,144,221,2025-01-19
P0009502,108,Promo Akhir Pekan,2,8200,0.0985,0.1229,27,338,2025-01-19
P0010452,108,Promo Akhir Pekan,2,4400,0.1866,-0.0573,82,283,2025-01-19
P0021250,108,Promo Akhir Pekan,2,7900,0.1179,0.0482,91,179,2025-01-19
P0015852,108,Promo Akhir Pekan,2,8900,0.0793,0.0963,55,310,2025-01-19
P0011038,108,Promo Akhir Pekan,2,25100,0.0901,0.0574,78,462,2025-01-19
P0011113,108,Promo Akhir Pekan,2,1500,0.1596,-0.048,82,283,2025-01-19
P0016069,108,Promo Akhir Pekan,2,25600,0.0509,0.1349,113,252,2025-01-19
P0019287,108,Promo Akhir Pekan,2,4000,0.1241,0.0162,18,347,2025-01-19
P0010265,108,Promo Akhir Pekan,2,9100,0.0605,0.1441,168,197,2025-01-19
P0019470,108,Promo Akhir Pekan,2,36000,0.0898,0.0591,268,272,2025-01-19
P0013611,108,Promo Akhir Pekan,2,3900,0.0503,0.1505,141,224,2025-01-19
P0018124,108,Promo Akhir Pekan,2,13500,0.1549,0.0455,114,426,2025-01-19
P0020660,108,Promo Akhir Pekan,2,2500,0.0714,0.152,38,327,2025-01-19
P0011324,108,Promo Akhir Pekan,2,8800,0.088,0.0667,114,251,2025-01-19
P0013013,108,Promo Akhir Pekan,2,27200,0.1089,0.1139,90,450,2025-01-19
P0010041,108,Promo Akhir Pekan,2,4100,0.1706,0.0261,28,337,2025-01-19
P0020602,108,Promo Akhir Pekan,2,14400,0.1248,0.0143,75,290,2025-01-19
P0013820,108,Promo Akhir Pekan,2,22000,0.179,0.0321,154,211,2025-01-19
P0019457,108,Promo Akhir Pekan,2,6600,0.1279,0.0545,165,200,2025-01-19
P0013475,108,Promo Akhir Pekan,2,9300,0.1034,0.0696,133,232,2025-01-19
P0013290,108,Promo Akhir Pekan,2,33200,0.132,0.1052,130,235,2025-01-19
P0014737,108,Promo Akhir Pekan,2,13100,0.0828,0.0769,47,223,2025-01-19
P0010365,108,Promo Akhir Pekan,2,21800,0.1085,0.1112,143,222,2025-01-19
P0020193,108,Promo Akhir Pekan,2,25900,0.0859,0.0841,25,340,2025-01-19
P0020312,108,Promo Akhir Pekan,2,10500,0.1066,0.0477,167,198,2025-01-19
P0013423,108,Promo Akhir Pekan,2,10200,0.181,-0.011,135,230,2025-01-19
P0018803,108,Promo Akhir Pekan,2,29600,0.0521,0.1752,167,373,2025-01-19
P0014934,108,Promo Akhir Pekan,2,30500,0.1564,0.0854,85,455,2025-01-19
P0015297,108,Promo Akhir Pekan,2,5200,0.0627,0.1288,53,312,2025-01-19
P0020998,108,Promo Akhir Pekan,2,17100,0.0743,0.117,173,192,2025-01-19
P0014974,108,Promo Akhir Pekan,2,11700,0.1755,0.0517,159,206,2025-01-19
P0018209,108,Promo Akhir Pekan,2,8100,0.1852,0.0009,174,191,2025-01-19
P0009596,108,Promo Akhir Pekan,2,5100,0.1291,0.0275,87,278,2025-01-19
P0019001,108,Promo Akhir Pekan,2,20600,0.1574,0.023,15,350,2025-01-19
P0013400,108,Promo Akhir Pekan,2,10100,0.1944,-0.0049,143,222,2025-01-19
P0009244,108,Promo Akhir Pekan,2,1400,0.1053,0.0186,111,254,2025-01-19
P0009466,108,Promo Akhir Pekan,2,28100,0.1513,0.0649,106,259,2025-01-19
P0010628,108,Promo Akhir Pekan,2,22900,0.1801,0.002,142,223,2025-01-19
P0019096,108,Promo Akhir Pekan,2,15800,0.0785,0.1204,157,383,2025-01-19
P0016223,108,Promo Akhir Pekan,2,35300,0.1336,0.0156,30,510,2025-01-19
P0017499,108,Promo Akhir Pekan,2,5700,0.0878,0.1319,44,321,2025-01-19
P0014120,108,Promo Akhir Pekan,2,9500,0.3724,-0.2997,5,5,2025-01-19
P0019659,108,Promo Akhir Pekan,2,6700,0.1236,0.0175,73,292,2025-01-19
P0014672,108,Promo Akhir Pekan,2,4300,0.1519,0.0002,46,319,2025-01-19
P0015632,108,Promo Akhir Pekan,2,16700,0.1492,0.0544,34,331,2025-01-19
P0018972,108,Promo Akhir Pekan,2,14700,0.1257,0.0801,151,214,2025-01-19
P0018313,108,Promo Akhir Pekan,2,3700,0.1184,0.1124,155,210,2025-01-19
P0013063,108,Promo Akhir Pekan,2,2800,0.1496,0.0271,170,195,2025-01-19
P0021001,108,Promo Akhir Pekan,2,10300,0.055,0.1565,70,295,2025-01-19
P0020897,108,Promo Akhir Pekan,2,27100,0.1667,-0.018,144,221,2025-01-19
P0018425,108,Promo Akhir Pekan,2,35100,0.1079,0.1354,163,202,2025-01-19
P0012916,108,Promo Akhir Pekan,2,9600,0.3082,-0.2148,4,6,2025-01-19
P0014028,108,Promo Akhir Pekan,2,12100,0.1037,0.0965,61,304,2025-01-19
P0014644,108,Promo Akhir Pekan,2,17900,0.1798,-0.0478,16,349,2025-01-19
P0011945,108,Promo Akhir Pekan,2,27700,0.1419,0.0059,36,329,2025-01-19
P0016003,108,Promo Akhir Pekan,2,4400,0.1392,0.072,110,255,2025-01-19
P0018602,108,Promo Akhir Pekan,2,7400,0.068,0.1423,70,295,2025-01-19
P0009839,108,Promo Akhir Pekan,2,39900,0.0827,0.1461,44,321,2025-01-19
P0016018,108,Promo Akhir Pekan,2,11900,0.0958,0.0558,177,188,2025-01-19
P0017689,108,Promo Akhir Pekan,2,6100,0.1884,0.0416,159,206,2025-01-19
P0014329,108,Promo Akhir Pekan,2,49100,0.0951,0.0616,40,325,2025-01-19
P0018692,108,Promo Akhir Pekan,2,8000,0.055,0.1256,141,129,2025-01-19
P0014915,108,Promo Akhir Pekan,2,19400,0.176,-0.0506,156,209,2025-01-19
P0019102,108,Promo Akhir Pekan,2,24000,0.1931,-0.0573,27,513,2025-01-19
P0014595,108,Promo Akhir Pekan,2,13600,0.1928,-0.0745,61,209,2025-01-19
P0019774,108,Promo Akhir Pekan,2,5300,0.1094,0.0817,85,280,2025-01-19
P0013269,108,Promo Akhir Pekan,2,10100,0.1947,-0.053,38,327,2025-01-19
P0011402,108,Promo Akhir Pekan,2,4800,0.1688,0.0523,129,236,2025-01-19
P0012534,108,Promo Akhir Pekan,2,13800,0.1929,0.0217,86,279,2025-01-19
P0014192,108,Promo Akhir Pekan,2,6700,0.1694,-0.0297,87,278,2025-01-19
P0017526,108,Promo Akhir Pekan,2,1400,0.1021,0.075,109,256,2025-01-19
P0016569,108,Promo Akhir Pekan,2,1900,0.0985,0.0911,106,259,2025-01-19
P0013984,108,Promo Akhir Pekan,2,9500,0.1903,0.0303,99,266,2025-01-19
P0010158,108,Promo Akhir Pekan,2,9900,0.157,0.0653,120,245,2025-01-19
P0010570,108,Promo Akhir Pekan,2,5200,0.1413,0.0392,84,281,2025-01-19
P0018183,108,Promo Akhir Pekan,2,2800,0.0665,0.1018,89,276,2025-01-19
P0012590,108,Promo Akhir Pekan,2,13400,0.1875,-0.0507,146,219,2025-01-19
P0012344,108,Promo Akhir Pekan,2,31900,0.1471,0.0842,146,219,2025-01-19
P0020589,108,Promo Akhir Pekan,2,4800,0.1948,0.0419,96,269,2025-01-19
P0013083,108,Promo Akhir Pekan,2,2200,0.0697,0.1218,173,192,2025-01-19
P0009379,108,Promo Akhir Pekan,2,2900,0.1615,-0.0403,97,268,2025-01-19
P0018141,108,Promo Akhir Pekan,2,6100,0.0956,0.1116,108,162,2025-01-19
P0012146,108,Promo Akhir Pekan,2,13500,0.1129,0.0641,2,8,2025-01-19
P0014222,108,Promo Akhir Pekan,2,1900,0.0903,0.1142,71,294,2025-01-19
P0018713,108,Promo Akhir Pekan,2,3400,0.1796,0.0162,125,240,2025-01-19
P0013829,108,Promo Akhir Pekan,2,27800,0.1284,0.0412,38,327,2025-01-19
P0013860,108,Promo Akhir Pekan,2,12700,0.0964,0.1437,148,122,2025-01-19
P0011759,108,Promo Akhir Pekan,2,10700,0.1979,-0.0506,172,193,2025-01-19
P0017852,108,Promo Akhir Pekan,2,6800,0.0655,0.1329,78,287,2025-01-19
P0017376,108,Promo Akhir Pekan,2,30500,0.1626,0.0507,33,332,2025-01-19
P0018065,108,Promo Akhir Pekan,2,4900,0.4932,-0.6006,6,4,2025-01-19
P0009358,108,Promo Akhir Pekan,2,5800,0.0863,0.1488,43,322,2025-01-19
P0015034,108,Promo Akhir Pekan,2,9300,0.1508,0.024,91,274,2025-01-19
P0020527,108,Promo Akhir Pekan,2,18400,0.0937,0.0995,165,200,2025-01-19
P0017034,108,Promo Akhir Pekan,2,23400,0.1628,0.0607,253,287,2025-01-19
P0014770,108,Promo Akhir Pekan,2,4800,0.089,0.1127,98,267,2025-01-19
P0009776,108,Promo Akhir Pekan,2,5800,0.0795,0.069,132,233,2025-01-19
P0010520,108,Promo Akhir Pekan,2,7500,0.0764,0.0823,67,298,2025-01-19
P0012753,108,Promo Akhir Pekan,2,8300,0.4067,-0.3024,6,4,2025-01-19
P0018847,108,Promo Akhir Pekan,2,16500,0.1558,0.0788,118,247,2025-01-19
P0018182,108,Promo Akhir Pekan,2,7200,0.0725,0.1242,128,237,2025-01-19
P0014081,108,Promo Akhir Pekan,2,20000,0.0677,0.1713,159,381,2025-01-19
P0021167,108,Promo Akhir Pekan,2,5400,0.0667,0.0757,105,260,2025-01-19
P0010357,108,Promo Akhir Pekan,2,13000,0.1226,0.1055,131,234,2025-01-19
P0010585,108,Promo Akhir Pekan,2,1500,0.1353,0.0227,141,224,2025-01-19
P0015199,108,Promo Akhir Pekan,2,21700,0.1051,0.092,46,319,2025-01-19
P0009803,108,Promo Akhir Pekan,2,8600,0.1987,-0.0486,162,108,2025-01-19
P0010530,108,Promo Akhir Pekan,2,15100,0.178,-0.0481,147,218,2025-01-19
P0018118,108,Promo Akhir Pekan,2,14300,0.0796,0.1247,16,349,2025-01-19
P0016136,108,Promo Akhir Pekan,2,3400,0.0785,0.0826,77,288,2025-01-19
P0018747,108,Promo Akhir Pekan,2,8800,0.3632,-0.3557,4,6,2025-01-19
P0013601,108,Promo Akhir Pekan,2,6000,0.18,0.0368,121,149,2025-01-19
P0016486,108,Promo Akhir Pekan,2,2300,0.1187,0.0743,60,305,2025-01-19
P0022127,108,Promo Akhir Pekan,3,7800,0.1417,0.025,49,316,2025-01-19
P0028096,108,Promo Akhir Pekan,3,6700,0.1466,0.0337,104,261,2025-01-19
P0026581,108,Promo Akhir Pekan,3,35500,0.1048,0.1189,115,250,2025-01-19
P0025196,108,Promo Akhir Pekan,3,7600,0.0707,0.1022,136,229,2025-01-19
P0029397,108,Promo Akhir Pekan,3,5300,0.1052,0.1013,82,283,2025-01-19
P0030463,108,Promo Akhir Pekan,3,33000,0.1958,-0.0499,208,332,2025-01-19
P0024960,108,Promo Akhir Pekan,3,19300,0.1118,0.0347,90,275,2025-01-19
P0030917,108,Promo Akhir Pekan,3,41000,0.051,0.1752,17,348,2025-01-19
P0031663,108,Promo Akhir Pekan,3,39300,0.134,0.0731,132,233,2025-01-19
P0027918,108,Promo Akhir Pekan,3,31200,0.0695,0.1208,164,201,2025-01-19
P0031162,108,Promo Akhir Pekan,3,14200,0.3813,-0.3313,6,4,2025-01-19
P0027713,108,Promo Akhir Pekan,3,12000,0.1474,0.0648,104,261,2025-01-19
P0023384,108,Promo Akhir Pekan,3,9500,0.0669,0.1634,111,254,2025-01-19
P0027891,108,Promo Akhir Pekan,3,47600,0.1248,0.036,176,189,2025-01-19
P0026396,108,Promo Akhir Pekan,3,17400,0.0721,0.1724,117,248,2025-01-19
P0023092,108,Promo Akhir Pekan,3,8700,0.0523,0.1385,102,263,2025-01-19
P0023579,108,Promo Akhir Pekan,3,15800,0.1012,0.0664,32,333,2025-01-19
P0029981,108,Promo Akhir Pekan,3,5700,0.1413,0.0879,143,222,2025-01-19
P0034586,108,Promo Akhir Pekan,3,13500,0.0762,0.1107,151,214,2025-01-19
P0034372,108,Promo Akhir Pekan,3,10100,0.0645,0.0682,72,293,2025-01-19
P0025197,108,Promo Akhir Pekan,3,21400,0.1104,0.0693,170,195,2025-01-19
P0035761,108,Promo Akhir Pekan,3,2200,0.165,0.0168,147,218,2025-01-19
P0022146,108,Promo Akhir Pekan,3,3000,0.0616,0.1017,43,322,2025-01-19
P0023352,108,Promo Akhir Pekan,3,6200,0.1989,-0.0145,147,218,2025-01-19
P0028926,108,Promo Akhir Pekan,3,18500,0.075,0.1541,173,97,2025-01-19
P0031670,108,Promo Akhir Pekan,3,5100,0.3144,-0.1884,5,5,2025-01-19
P0031881,108,Promo Akhir Pekan,3,9300,0.4155,-0.4613,7,3,2025-01-19
P0022049,108,Promo Akhir Pekan,3,2700,0.0992,0.1326,154,211,2025-01-19
P0029691,108,Promo Akhir Pekan,3,20400,0.1151,0.04,138,227,2025-01-19
P0034238,108,Promo Akhir Pekan,3,3500,0.1344,0.0191,27,338,2025-01-19
P0023092,108,Promo Akhir Pekan,3,8500,0.0784,0.1182,148,217,2025-01-19
P0036000,108,Promo Akhir Pekan,3,6700,0.1788,0.0216,59,306,2025-01-19
P0024382,108,Promo Akhir Pekan,3,15500,0.1363,0.0422,146,219,2025-01-19
P0034192,108,Promo Akhir Pekan,3,14500,0.061,0.157,164,106,2025-01-19
P0028468,108,Promo Akhir Pekan,3,35000,0.1624,0.0635,157,383,2025-01-19
P0031540,108,Promo Akhir Pekan,3,9000,0.1947,-0.0421,164,201,2025-01-19
P0029289,108,Promo Akhir Pekan,3,9000,0.1903,0.0274,130,235,2025-01-19
P0029861,108,Promo Akhir Pekan,3,8000,0.1142,0.0574,121,244,2025-01-19
P0025613,108,Promo Akhir Pekan,3,15200,0.1274,0.0193,59,306,2025-01-19
P0030461,108,Promo Akhir Pekan,3,16000,0.0521,0.1884,54,311,2025-01-19
P0029030,108,Promo Akhir Pekan,3,4400,0.1279,-0.0032,128,237,2025-01-19
