id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0010812,41,Promo Akhir Pekan,2,27000,0.152,0.062,73,292,2023-10-14
P0011537,41,Promo Akhir Pekan,2,4600,0.0917,0.112,78,287,2023-10-14
P0019993,41,Promo Akhir Pekan,2,5900,0.4071,-0.4508,3,7,2023-10-14
P0010073,41,Promo Akhir Pekan,2,10500,0.1462,-0.0076,84,281,2023-10-14
P0012941,41,Promo Akhir Pekan,2,19100,0.0604,0.117,61,209,2023-10-14
P0011869,41,Promo Akhir Pekan,2,10200,0.1541,0.0812,81,284,2023-10-14
P0015252,41,Promo Akhir Pekan,2,15400,0.153,0.0561,40,325,2023-10-14
P0017394,41,Promo Akhir Pekan,2,10100,0.062,0.0725,136,229,2023-10-14
P0012394,41,Promo Akhir Pekan,2,6600,0.1104,0.1386,22,343,2023-10-14
P0018087,41,Promo Akhir Pekan,2,8000,0.1107,0.0555,35,330,2023-10-14
P0018829,41,Promo Akhir Pekan,2,17300,0.1543,0.0816,94,271,2023-10-14
P0011848,41,Promo Akhir Pekan,2,6800,0.1931,-0.0338,180,185,2023-10-14
P0009627,41,Promo Akhir Pekan,2,19000,0.1998,-0.0308,113,252,2023-10-14
P0011985,41,Promo Akhir Pekan,2,5100,0.0962,0.079,52,313,2023-10-14
P0009316,41,Promo Akhir Pekan,2,11100,0.3943,-0.3675,3,7,2023-10-14
P0013796,41,Promo Akhir Pekan,2,10900,0.0794,0.1128,91,179,2023-10-14
P0009742,41,Promo Akhir Pekan,2,9000,0.0776,0.1184,16,349,2023-10-14
P0013435,41,Promo Akhir Pekan,2,16600,0.0672,0.0778,91,449,2023-10-14
P0013989,41,Promo Akhir Pekan,2,7500,0.1049,0.1049,71,294,2023-10-14
P0009833,41,Promo Akhir Pekan,2,30400,0.1494,0.0677,55,310,2023-10-14
P0018386,41,Promo Akhir Pekan,2,6800,0.076,0.0824,180,90,2023-10-14
P0010102,41,Promo Akhir Pekan,2,7000,0.0661,0.1599,175,190,2023-10-14
P0010900,41,Promo Akhir Pekan,2,26900,0.1761,0.0037,55,310,2023-10-14
P0015159,41,Promo Akhir Pekan,2,26700,0.1466,0.0133,48,492,2023-10-14
P0009404,41,Promo Akhir Pekan,2,13300,0.1063,0.0789,48,317,2023-10-14
P0016552,41,Promo Akhir Pekan,2,18900,0.0732,0.155,2,8,2023-10-14
P0011003,41,Promo Akhir Pekan,2,7200,0.1816,-0.0185,159,206,2023-10-14
P0018830,41,Promo Akhir Pekan,2,9700,0.113,0.0306,87,278,2023-10-14
P0014509,41,Promo Akhir Pekan,2,7700,0.1838,-0.0456,160,205,2023-10-14
P0012101,41,Promo Akhir Pekan,2,25100,0.1349,0.0057,139,226,2023-10-14
P0012068,41,Promo Akhir Pekan,2,3900,0.1223,0.0008,60,305,2023-10-14
P0015753,41,Promo Akhir Pekan,2,9100,0.116,0.0459,167,198,2023-10-14
P0010731,41,Promo Akhir Pekan,2,12300,0.0885,0.0604,134,231,2023-10-14
P0021069,41,Promo Akhir Pekan,2,20700,0.197,-0.0679,104,436,2023-10-14
P0021047,41,Promo Akhir Pekan,2,8200,0.1542,0.0409,72,198,2023-10-14
P0011464,41,Promo Akhir Pekan,2,10900,0.3404,-0.2821,5,5,2023-10-14
P0018500,41,Promo Akhir Pekan,2,22400,0.1323,0.0793,132,408,2023-10-14
P0018931,41,Promo Akhir Pekan,2,13700,0.3473,-0.2067,4,6,2023-10-14
P0021111,41,Promo Akhir Pekan,2,8700,0.1314,0.0037,122,243,2023-10-14
P0010917,41,Promo Akhir Pekan,2,12700,0.119,0.0424,154,211,2023-10-14
P0013241,41,Promo Akhir Pekan,2,5300,0.152,0.0342,117,153,2023-10-14
P0009373,41,Promo Akhir Pekan,2,25400,0.1901,0.006,177,188,2023-10-14
P0013704,41,Promo Akhir Pekan,2,5400,0.0866,0.1096,172,193,2023-10-14
P0011652,41,Promo Akhir Pekan,2,18900,0.0781,0.1233,57,483,2023-10-14
P0017613,41,Promo Akhir Pekan,2,6700,0.0991,0.1199,34,331,2023-10-14
P0017452,41,Promo Akhir Pekan,2,10600,0.4225,-0.4025,7,3,2023-10-14
P0013987,41,Promo Akhir Pekan,2,23100,0.0871,0.1185,69,296,2023-10-14
P0014531,41,Promo Akhir Pekan,2,9300,0.1577,0.0525,70,295,2023-10-14
P0012317,41,Promo Akhir Pekan,2,2800,0.0794,0.1689,125,240,2023-10-14
P0009552,41,Promo Akhir Pekan,2,16500,0.0884,0.0659,148,392,2023-10-14
P0013548,41,Promo Akhir Pekan,2,15900,0.0982,0.1186,53,312,2023-10-14
P0016404,41,Promo Akhir Pekan,2,3200,0.0608,0.1572,45,320,2023-10-14
P0011548,41,Promo Akhir Pekan,2,24500,0.098,0.0852,149,391,2023-10-14
P0021399,41,Promo Akhir Pekan,2,7800,0.1184,0.0727,37,328,2023-10-14
P0019704,41,Promo Akhir Pekan,2,63600,0.0558,0.0869,43,322,2023-10-14
P0010299,41,Promo Akhir Pekan,2,7000,0.1153,0.06,90,180,2023-10-14
P0020524,41,Promo Akhir Pekan,2,16000,0.0543,0.1433,63,207,2023-10-14
P0014237,41,Promo Akhir Pekan,2,38800,0.1327,0.0218,110,430,2023-10-14
P0017390,41,Promo Akhir Pekan,2,4900,0.4832,-0.6282,3,7,2023-10-14
P0012247,41,Promo Akhir Pekan,2,7700,0.1709,0.0387,159,206,2023-10-14
P0020273,41,Promo Akhir Pekan,2,8900,0.1017,0.0579,42,323,2023-10-14
P0013245,41,Promo Akhir Pekan,2,20300,0.093,0.0429,109,256,2023-10-14
P0016339,41,Promo Akhir Pekan,2,23200,0.1825,0.0462,91,449,2023-10-14
P0018657,41,Promo Akhir Pekan,2,20200,0.164,0.0559,168,197,2023-10-14
P0013939,41,Promo Akhir Pekan,2,3300,0.1777,-0.0167,89,276,2023-10-14
P0017503,41,Promo Akhir Pekan,2,2400,0.1883,-0.0833,174,191,2023-10-14
P0012410,41,Promo Akhir Pekan,2,9900,0.0699,0.1578,112,253,2023-10-14
P0014387,41,Promo Akhir Pekan,2,16600,0.1662,0.071,178,92,2023-10-14
P0018713,41,Promo Akhir Pekan,2,3500,0.1743,0.0443,39,326,2023-10-14
P0019715,41,Promo Akhir Pekan,2,10400,0.1686,-0.0418,137,228,2023-10-14
P0020085,41,Promo Akhir Pekan,2,7600,0.0518,0.0839,18,347,2023-10-14
P0012324,41,Promo Akhir Pekan,2,8200,0.0553,0.103,37,328,2023-10-14
P0015907,41,Promo Akhir Pekan,2,6400,0.0699,0.0811,16,349,2023-10-14
P0021088,41,Promo Akhir Pekan,2,21600,0.181,-0.0597,31,334,2023-10-14
P0019891,41,Promo Akhir Pekan,2,27600,0.1311,0.0914,39,326,2023-10-14
P0013748,41,Promo Akhir Pekan,2,8800,0.1824,-0.0219,21,344,2023-10-14
P0010237,41,Promo Akhir Pekan,2,23300,0.0795,0.1291,127,413,2023-10-14
P0015877,41,Promo Akhir Pekan,2,12200,0.0877,0.0957,133,232,2023-10-14
P0020595,41,Promo Akhir Pekan,2,4500,0.1681,0.0604,114,251,2023-10-14
P0019140,41,Promo Akhir Pekan,2,5000,0.1689,0.0122,19,346,2023-10-14
P0016213,41,Promo Akhir Pekan,2,31400,0.142,0.069,21,344,2023-10-14
P0021161,41,Promo Akhir Pekan,2,34700,0.0801,0.1365,46,319,2023-10-14
P0009386,41,Promo Akhir Pekan,2,20700,0.0838,0.1279,114,251,2023-10-14
P0013741,41,Promo Akhir Pekan,2,12600,0.0754,0.1309,108,257,2023-10-14
P0010352,41,Promo Akhir Pekan,2,3900,0.1777,-0.0256,111,254,2023-10-14
P0013683,41,Promo Akhir Pekan,2,6200,0.1329,0.0173,120,245,2023-10-14
P0011212,41,Promo Akhir Pekan,2,1800,0.1351,-0.0156,30,335,2023-10-14
P0021516,41,Promo Akhir Pekan,2,8300,0.1899,-0.0037,148,217,2023-10-14
P0012136,41,Promo Akhir Pekan,2,2200,0.1837,-0.0373,25,340,2023-10-14
P0014246,41,Promo Akhir Pekan,2,22200,0.1053,0.1152,40,325,2023-10-14
P0012937,41,Promo Akhir Pekan,2,13100,0.0538,0.1561,157,208,2023-10-14
P0020520,41,Promo Akhir Pekan,2,22600,0.0591,0.1385,18,347,2023-10-14
P0012185,41,Promo Akhir Pekan,2,34200,0.1156,0.108,162,203,2023-10-14
P0019726,41,Promo Akhir Pekan,2,23700,0.1691,0.056,134,406,2023-10-14
P0011219,41,Promo Akhir Pekan,2,9900,0.1871,0.0057,38,327,2023-10-14
P0011553,41,Promo Akhir Pekan,2,4600,0.0897,0.0887,30,335,2023-10-14
P0018118,41,Promo Akhir Pekan,2,13300,0.1404,0.0589,58,307,2023-10-14
P0009238,41,Promo Akhir Pekan,2,14400,0.1254,0.0641,95,445,2023-10-14
P0011693,41,Promo Akhir Pekan,2,3500,0.4582,-0.5163,3,7,2023-10-14
P0013074,41,Promo Akhir Pekan,2,16200,0.0791,0.1061,177,188,2023-10-14
P0016487,41,Promo Akhir Pekan,2,6200,0.1715,-0.0363,94,271,2023-10-14
P0015264,41,Promo Akhir Pekan,2,7800,0.0642,0.1159,166,199,2023-10-14
P0018953,41,Promo Akhir Pekan,2,26600,0.1027,0.0562,134,231,2023-10-14
P0018079,41,Promo Akhir Pekan,2,13600,0.1843,-0.0171,78,192,2023-10-14
P0014961,41,Promo Akhir Pekan,2,1400,0.1182,0.1036,98,267,2023-10-14
P0016202,41,Promo Akhir Pekan,2,17900,0.1087,0.1166,66,204,2023-10-14
P0019196,41,Promo Akhir Pekan,2,15500,0.4011,-0.2856,6,4,2023-10-14
P0012886,41,Promo Akhir Pekan,2,8000,0.141,0.0144,27,338,2023-10-14
P0018511,41,Promo Akhir Pekan,2,29900,0.1554,0.041,28,512,2023-10-14
P0012664,41,Promo Akhir Pekan,2,35900,0.1763,0.0484,75,290,2023-10-14
P0011998,41,Promo Akhir Pekan,2,4400,0.0705,0.1607,39,326,2023-10-14
P0015875,41,Promo Akhir Pekan,2,13900,0.1829,0.0371,180,185,2023-10-14
P0016842,41,Promo Akhir Pekan,2,4000,0.4297,-0.535,4,6,2023-10-14
P0009625,41,Promo Akhir Pekan,2,3700,0.1653,0.0319,180,185,2023-10-14
P0012978,41,Promo Akhir Pekan,2,10100,0.1478,0.0488,53,312,2023-10-14
P0010626,41,Promo Akhir Pekan,2,50900,0.1891,-0.0218,146,219,2023-10-14
P0011268,41,Promo Akhir Pekan,2,6300,0.176,-0.0124,56,309,2023-10-14
P0011256,41,Promo Akhir Pekan,2,8800,0.1963,-0.0388,101,264,2023-10-14
P0016691,41,Promo Akhir Pekan,2,10200,0.1322,0.0254,71,294,2023-10-14
P0009841,41,Promo Akhir Pekan,2,8000,0.0772,0.094,127,238,2023-10-14
P0016625,41,Promo Akhir Pekan,2,15800,0.0901,0.1244,2,8,2023-10-14
P0012148,41,Promo Akhir Pekan,2,35200,0.1048,0.0819,132,408,2023-10-14
P0010938,41,Promo Akhir Pekan,2,19600,0.0501,0.1682,124,416,2023-10-14
P0019313,41,Promo Akhir Pekan,2,7800,0.4982,-0.7038,3,7,2023-10-14
P0012534,41,Promo Akhir Pekan,2,15300,0.1033,0.1176,30,335,2023-10-14
P0023343,41,Promo Akhir Pekan,3,3300,0.127,0.0491,163,202,2023-10-14
P0024282,41,Promo Akhir Pekan,3,22200,0.1749,-0.0458,62,303,2023-10-14
P0022351,41,Promo Akhir Pekan,3,19200,0.1905,0.0329,24,341,2023-10-14
P0022024,41,Promo Akhir Pekan,3,27600,0.1492,0.0904,149,216,2023-10-14
P0032880,41,Promo Akhir Pekan,3,19600,0.1607,0.0601,89,276,2023-10-14
P0025889,41,Promo Akhir Pekan,3,14400,0.0949,0.12,34,331,2023-10-14
P0031932,41,Promo Akhir Pekan,3,14500,0.0792,0.0575,144,126,2023-10-14
P0028676,41,Promo Akhir Pekan,3,6900,0.1826,-0.0133,35,330,2023-10-14
P0024459,41,Promo Akhir Pekan,3,5700,0.0575,0.1347,66,299,2023-10-14
P0026907,41,Promo Akhir Pekan,3,17900,0.1731,0.0616,158,207,2023-10-14
P0027672,41,Promo Akhir Pekan,3,8300,0.1224,0.0246,174,191,2023-10-14
P0024666,41,Promo Akhir Pekan,3,2100,0.1977,-0.0462,136,229,2023-10-14
P0023939,41,Promo Akhir Pekan,3,18100,0.0963,0.1233,112,158,2023-10-14
P0035600,41,Promo Akhir Pekan,3,16300,0.1424,0.002,148,217,2023-10-14
P0033133,41,Promo Akhir Pekan,3,2300,0.0705,0.0765,24,341,2023-10-14
P0021998,41,Promo Akhir Pekan,3,22000,0.1531,0.0306,87,278,2023-10-14
P0032997,41,Promo Akhir Pekan,3,52600,0.1819,-0.0337,171,194,2023-10-14
P0034613,41,Promo Akhir Pekan,3,34900,0.1358,0.0426,30,510,2023-10-14
P0026454,41,Promo Akhir Pekan,3,6100,0.0583,0.1293,115,250,2023-10-14
P0033960,41,Promo Akhir Pekan,3,25200,0.1141,0.0431,73,467,2023-10-14
P0034903,41,Promo Akhir Pekan,3,9400,0.135,-0.0074,51,314,2023-10-14
P0035750,41,Promo Akhir Pekan,3,6800,0.0853,0.1,166,199,2023-10-14
P0033792,41,Promo Akhir Pekan,3,18100,0.0924,0.1402,108,257,2023-10-14
P0032351,41,Promo Akhir Pekan,3,27600,0.0666,0.0856,123,242,2023-10-14
P0024534,41,Promo Akhir Pekan,3,3600,0.1689,0.0525,138,227,2023-10-14
P0031472,41,Promo Akhir Pekan,3,16300,0.1872,-0.0623,125,240,2023-10-14
P0025327,41,Promo Akhir Pekan,3,7400,0.1492,0.0553,46,319,2023-10-14
P0027598,41,Promo Akhir Pekan,3,21200,0.0537,0.1555,114,251,2023-10-14
P0036032,41,Promo Akhir Pekan,3,25300,0.1974,-0.0054,23,517,2023-10-14
P0029673,41,Promo Akhir Pekan,3,18300,0.1495,-0.0205,75,465,2023-10-14
P0032415,41,Promo Akhir Pekan,3,1800,0.108,0.0878,98,267,2023-10-14
P0026735,41,Promo Akhir Pekan,3,4600,0.1414,0.0511,65,300,2023-10-14
P0030511,41,Promo Akhir Pekan,3,4900,0.0934,0.1529,55,310,2023-10-14
P0024236,41,Promo Akhir Pekan,3,15400,0.0815,0.0832,233,307,2023-10-14
P0033272,41,Promo Akhir Pekan,3,24200,0.1257,0.0648,20,345,2023-10-14
P0025389,41,Promo Akhir Pekan,3,11300,0.1282,0.0962,16,349,2023-10-14
P0024366,41,Promo Akhir Pekan,3,15200,0.1675,-0.0228,116,249,2023-10-14
P0030939,41,Promo Akhir Pekan,3,10600,0.0842,0.1223,108,257,2023-10-14
P0026412,41,Promo Akhir Pekan,3,1800,0.0592,0.1956,35,330,2023-10-14
P0025615,41,Promo Akhir Pekan,3,7100,0.1706,0.0063,35,330,2023-10-14
P0025188,41,Promo Akhir Pekan,3,2400,0.1003,0.085,155,210,2023-10-14
P0031117,41,Promo Akhir Pekan,3,11800,0.1798,0.0001,108,257,2023-10-14
P0031394,41,Promo Akhir Pekan,3,10300,0.178,0.0384,41,324,2023-10-14
P0027394,41,Promo Akhir Pekan,3,21500,0.0889,0.0631,198,342,2023-10-14
P0026433,41,Promo Akhir Pekan,3,31500,0.0615,0.094,45,495,2023-10-14
P0023682,41,Promo Akhir Pekan,3,4600,0.1352,0.0472,121,244,2023-10-14
P0023177,41,Promo Akhir Pekan,3,7200,0.1384,0.0356,128,237,2023-10-14
P0031881,41,Promo Akhir Pekan,3,10900,0.3139,-0.2468,4,6,2023-10-14
P0027877,41,Promo Akhir Pekan,3,5600,0.1461,0.0627,94,271,2023-10-14
P0032162,41,Promo Akhir Pekan,3,26400,0.1803,0.0521,215,325,2023-10-14
P0031718,41,Promo Akhir Pekan,3,28500,0.1948,-0.053,260,280,2023-10-14
P0025179,41,Promo Akhir Pekan,3,4600,0.1094,0.1013,37,328,2023-10-14
P0026464,41,Promo Akhir Pekan,3,12200,0.1311,0.0525,70,295,2023-10-14
P0026541,41,Promo Akhir Pekan,3,30400,0.0885,0.1217,64,476,2023-10-14
P0033222,41,Promo Akhir Pekan,3,7800,0.1993,0.0137,74,291,2023-10-14
P0034021,41,Promo Akhir Pekan,3,33200,0.0501,0.1421,122,243,2023-10-14
P0025163,41,Promo Akhir Pekan,3,47400,0.099,0.0762,100,265,2023-10-14
P0034133,41,Promo Akhir Pekan,3,16900,0.0635,0.1723,251,289,2023-10-14
P0024352,41,Promo Akhir Pekan,3,27200,0.0631,0.0875,126,239,2023-10-14
P0035874,41,Promo Akhir Pekan,3,27800,0.1083,0.0881,152,213,2023-10-14
P0021762,41,Promo Akhir Pekan,3,54600,0.1928,-0.0023,57,308,2023-10-14
P0026047,41,Promo Akhir Pekan,3,45000,0.1774,-0.0022,172,193,2023-10-14
P0028792,41,Promo Akhir Pekan,3,11500,0.0593,0.0994,162,203,2023-10-14
P0026670,41,Promo Akhir Pekan,3,5000,0.0943,0.1284,122,243,2023-10-14
P0023286,41,Promo Akhir Pekan,3,13200,0.0593,0.1738,136,229,2023-10-14
P0035334,41,Promo Akhir Pekan,3,1100,0.143,-0.0118,159,206,2023-10-14
P0022491,41,Promo Akhir Pekan,3,11200,0.1676,-0.0419,19,346,2023-10-14
P0031390,41,Promo Akhir Pekan,3,9100,0.1754,-0.0342,128,237,2023-10-14
P0034852,41,Promo Akhir Pekan,3,6100,0.0922,0.1321,80,285,2023-10-14
P0028746,41,Promo Akhir Pekan,3,12100,0.0524,0.1541,111,254,2023-10-14
P0026411,41,Promo Akhir Pekan,3,9400,0.1657,0.027,174,191,2023-10-14
P0033639,41,Promo Akhir Pekan,3,7300,0.1866,-0.0285,153,212,2023-10-14
P0029512,41,Promo Akhir Pekan,3,32200,0.1819,-0.0312,132,408,2023-10-14
P0028917,41,Promo Akhir Pekan,3,11900,0.0862,0.1524,15,350,2023-10-14
P0030712,41,Promo Akhir Pekan,3,5500,0.4156,-0.3453,3,7,2023-10-14
P0031396,41,Promo Akhir Pekan,3,16900,0.0649,0.1547,33,332,2023-10-14
P0029029,41,Promo Akhir Pekan,3,3100,0.1756,0.0571,163,202,2023-10-14
P0035570,41,Promo Akhir Pekan,3,16300,0.0911,0.071,139,401,2023-10-14
P0031137,41,Promo Akhir Pekan,3,3000,0.0648,0.156,34,331,2023-10-14
P0026479,41,Promo Akhir Pekan,3,9700,0.1903,0.0045,97,268,2023-10-14
P0033425,41,Promo Akhir Pekan,3,17500,0.1987,0.0126,24,341,2023-10-14
P0032531,41,Promo Akhir Pekan,3,4500,0.1094,0.0684,138,227,2023-10-14
P0024669,41,Promo Akhir Pekan,3,25300,0.1235,0.064,106,434,2023-10-14
P0032491,41,Promo Akhir Pekan,3,8200,0.4073,-0.4098,6,4,2023-10-14
P0035698,41,Promo Akhir Pekan,3,13400,0.0881,0.0465,47,223,2023-10-14
P0029765,41,Promo Akhir Pekan,3,12200,0.072,0.1019,155,210,2023-10-14
P0034983,41,Promo Akhir Pekan,3,6400,0.1264,0.1142,100,265,2023-10-14
P0022997,41,Promo Akhir Pekan,3,3700,0.4889,-0.6938,5,5,2023-10-14
P0024569,41,Promo Akhir Pekan,3,14600,0.1955,-0.0324,32,333,2023-10-14
P0032628,41,Promo Akhir Pekan,3,7900,0.1167,0.0435,121,244,2023-10-14
P0022563,41,Promo Akhir Pekan,3,4400,0.1449,0.0764,151,214,2023-10-14
P0032660,41,Promo Akhir Pekan,3,7300,0.0882,0.117,29,336,2023-10-14
P0028104,41,Promo Akhir Pekan,3,11300,0.1305,0.0031,66,204,2023-10-14
P0024277,41,Promo Akhir Pekan,3,58700,0.0893,0.0941,77,288,2023-10-14
P0031736,41,Promo Akhir Pekan,3,12500,0.149,0.0747,258,282,2023-10-14
P0033540,41,Promo Akhir Pekan,3,9600,0.4909,-0.5255,4,6,2023-10-14
P0024138,41,Promo Akhir Pekan,3,17700,0.0774,0.104,45,225,2023-10-14
P0025436,41,Promo Akhir Pekan,3,4000,0.1919,0.0215,178,187,2023-10-14
P0033558,41,Promo Akhir Pekan,3,11700,0.0634,0.134,135,230,2023-10-14
P0032571,41,Promo Akhir Pekan,3,11200,0.076,0.1288,80,285,2023-10-14
P0024452,41,Promo Akhir Pekan,3,25300,0.0784,0.1112,29,511,2023-10-14
P0030226,41,Promo Akhir Pekan,3,5000,0.0528,0.1792,61,304,2023-10-14
P0023683,41,Promo Akhir Pekan,3,27800,0.0992,0.1201,83,457,2023-10-14
P0025521,41,Promo Akhir Pekan,3,6500,0.159,-0.0006,134,231,2023-10-14
P0034097,41,Promo Akhir Pekan,3,65400,0.1585,0.0833,139,226,2023-10-14
P0024981,41,Promo Akhir Pekan,3,10400,0.1583,-0.0026,176,189,2023-10-14
P0021955,41,Promo Akhir Pekan,3,9700,0.1301,0.084,22,343,2023-10-14
P0024747,41,Promo Akhir Pekan,3,10300,0.1702,0.0719,66,299,2023-10-14
P0030220,41,Promo Akhir Pekan,3,30100,0.1865,0.0337,103,262,2023-10-14
P0021936,41,Promo Akhir Pekan,3,11300,0.1534,0.0024,110,255,2023-10-14
P0024527,41,Promo Akhir Pekan,3,3600,0.1959,0.0028,141,224,2023-10-14
P0035175,41,Promo Akhir Pekan,3,53000,0.0797,0.1332,96,269,2023-10-14
P0031808,41,Promo Akhir Pekan,3,32800,0.1768,-0.0478,186,354,2023-10-14
P0021602,41,Promo Akhir Pekan,3,8600,0.1455,0.0414,27,338,2023-10-14
P0033926,41,Promo Akhir Pekan,3,2300,0.1746,-0.0435,167,198,2023-10-14
P0025381,41,Promo Akhir Pekan,3,27000,0.1412,0.0772,169,196,2023-10-14
P0027981,41,Promo Akhir Pekan,3,3600,0.1543,0.0367,17,348,2023-10-14
P0022079,41,Promo Akhir Pekan,3,29400,0.1803,0.059,34,506,2023-10-14
P0026958,41,Promo Akhir Pekan,3,9200,0.1736,-0.0184,99,266,2023-10-14
P0030164,41,Promo Akhir Pekan,3,7700,0.0775,0.0862,41,324,2023-10-14
P0024485,41,Promo Akhir Pekan,3,4800,0.0548,0.1248,46,319,2023-10-14
P0028111,41,Promo Akhir Pekan,3,8500,0.0724,0.1534,23,342,2023-10-14
P0026307,41,Promo Akhir Pekan,3,32900,0.0811,0.1085,85,455,2023-10-14
P0028667,41,Promo Akhir Pekan,3,29200,0.1617,-0.0102,58,482,2023-10-14
P0030762,41,Promo Akhir Pekan,3,5800,0.3856,-0.274,3,7,2023-10-14
P0036003,41,Promo Akhir Pekan,3,16600,0.1466,-0.0233,68,202,2023-10-14
P0031026,41,Promo Akhir Pekan,3,19800,0.1345,0.0986,39,231,2023-10-14
P0025634,41,Promo Akhir Pekan,3,45400,0.194,0.0078,161,204,2023-10-14
P0035972,41,Promo Akhir Pekan,3,21200,0.0648,0.1338,66,204,2023-10-14
P0022885,41,Promo Akhir Pekan,3,20700,0.1604,0.078,131,234,2023-10-14
P0023923,41,Promo Akhir Pekan,3,8800,0.4738,-0.6328,3,7,2023-10-14
P0029638,41,Promo Akhir Pekan,3,2100,0.1871,-0.0105,169,196,2023-10-14
P0030911,41,Promo Akhir Pekan,3,4500,0.0738,0.0689,117,248,2023-10-14
P0030103,41,Promo Akhir Pekan,3,40200,0.1421,0.0936,48,492,2023-10-14
P0028030,41,Promo Akhir Pekan,3,40200,0.0982,0.1042,78,287,2023-10-14
P0025418,41,Promo Akhir Pekan,3,6700,0.1217,0.021,166,199,2023-10-14
P0028716,41,Promo Akhir Pekan,3,15500,0.0719,0.1076,83,187,2023-10-14
P0034052,41,Promo Akhir Pekan,3,7000,0.0771,0.1433,50,315,2023-10-14
P0029669,41,Promo Akhir Pekan,3,16100,0.1421,0.0319,70,295,2023-10-14
P0029325,41,Promo Akhir Pekan,3,12800,0.1751,-0.0337,157,208,2023-10-14
P0032389,41,Promo Akhir Pekan,3,5200,0.1506,0.0288,170,195,2023-10-14
P0029474,41,Promo Akhir Pekan,3,36400,0.0918,0.1106,61,479,2023-10-14
P0026831,41,Promo Akhir Pekan,3,2800,0.137,0.0939,125,240,2023-10-14
P0030926,41,Promo Akhir Pekan,3,4900,0.0745,0.1624,28,337,2023-10-14
P0024546,41,Promo Akhir Pekan,3,3700,0.1996,-0.0468,158,207,2023-10-14
P0021773,41,Promo Akhir Pekan,3,25000,0.0712,0.1144,102,263,2023-10-14
P0024693,41,Promo Akhir Pekan,3,11300,0.4972,-0.5385,6,4,2023-10-14
P0022194,41,Promo Akhir Pekan,3,13300,0.1425,-0.0057,171,194,2023-10-14
P0026106,41,Promo Akhir Pekan,3,29100,0.1266,0.0738,90,275,2023-10-14
P0028694,41,Promo Akhir Pekan,3,16700,0.11,0.0701,280,260,2023-10-14
P0024086,41,Promo Akhir Pekan,3,6700,0.1566,0.0069,108,257,2023-10-14
P0024137,41,Promo Akhir Pekan,3,2800,0.1109,0.1014,89,276,2023-10-14
P0033965,41,Promo Akhir Pekan,3,10000,0.1108,0.0474,124,241,2023-10-14
P0025698,41,Promo Akhir Pekan,3,5100,0.1961,0.0427,108,257,2023-10-14
P0029351,41,Promo Akhir Pekan,3,6500,0.0645,0.1555,17,348,2023-10-14
P0030759,41,Promo Akhir Pekan,3,22400,0.1755,-0.0072,71,294,2023-10-14
P0031330,41,Promo Akhir Pekan,3,12700,0.1729,0.0548,118,247,2023-10-14
P0030759,41,Promo Akhir Pekan,3,22800,0.1625,0.0105,171,194,2023-10-14
P0027713,41,Promo Akhir Pekan,3,11700,0.1671,0.0409,149,216,2023-10-14
P0028403,41,Promo Akhir Pekan,3,24000,0.0641,0.1416,17,348,2023-10-14
P0024129,41,Promo Akhir Pekan,3,6600,0.0533,0.1677,45,320,2023-10-14
P0034948,41,Promo Akhir Pekan,3,8300,0.174,0.0688,84,281,2023-10-14
P0024050,41,Promo Akhir Pekan,3,31600,0.1172,0.061,37,328,2023-10-14
P0027824,41,Promo Akhir Pekan,3,41200,0.0954,0.0701,104,436,2023-10-14
P0028833,41,Promo Akhir Pekan,3,10200,0.0852,0.0758,20,345,2023-10-14
P0021857,41,Promo Akhir Pekan,3,1900,0.1532,-0.0142,107,258,2023-10-14
P0026644,41,Promo Akhir Pekan,3,41400,0.1313,0.0823,63,477,2023-10-14
P0024060,41,Promo Akhir Pekan,3,7000,0.0918,0.125,119,246,2023-10-14
P0022749,41,Promo Akhir Pekan,3,6400,0.1173,0.0186,64,301,2023-10-14
P0023479,41,Promo Akhir Pekan,3,2600,0.1098,0.0577,19,346,2023-10-14
P0023722,41,Promo Akhir Pekan,3,18400,0.1616,0.0064,136,404,2023-10-14
P0025995,41,Promo Akhir Pekan,3,27200,0.1723,0.0165,104,261,2023-10-14
P0044145,41,Promo Akhir Pekan,4,23100,0.0733,0.16,112,253,2023-10-14
P0042497,41,Promo Akhir Pekan,4,8200,0.1392,0.065,28,337,2023-10-14
P0036212,41,Promo Akhir Pekan,4,58200,0.1977,0.0095,82,283,2023-10-14
P0036201,41,Promo Akhir Pekan,4,24400,0.0681,0.1489,144,221,2023-10-14
P0038847,41,Promo Akhir Pekan,4,4300,0.1124,0.0812,139,226,2023-10-14
P0046098,41,Promo Akhir Pekan,4,30800,0.1231,0.0552,162,378,2023-10-14
P0041540,41,Promo Akhir Pekan,4,26200,0.1384,0.0995,231,309,2023-10-14
P0049128,41,Promo Akhir Pekan,4,12200,0.1839,0.009,80,285,2023-10-14
P0044188,41,Promo Akhir Pekan,4,9400,0.1694,-0.0277,113,252,2023-10-14
P0048091,41,Promo Akhir Pekan,4,57200,0.063,0.1652,95,270,2023-10-14
P0040488,41,Promo Akhir Pekan,4,11900,0.1148,0.0274,148,217,2023-10-14
P0043120,41,Promo Akhir Pekan,4,3800,0.1464,0.0121,90,275,2023-10-14
