id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0016751,16,Ramadan,2,1800,0.0,0.1511,172,193,2023-04-20
P0012223,16,Ramadan,2,34700,0.1578,0.0108,54,311,2023-04-20
P0012788,16,Ramadan,2,19500,0.2364,-0.0297,115,250,2023-04-20
P0013745,16,Ramadan,2,29700,0.0,0.202,255,285,2023-04-20
P0017282,16,Ramadan,2,2100,0.0,0.2281,170,195,2023-04-20
P0015474,16,Ramadan,2,32400,0.2204,-0.0487,151,214,2023-04-20
P0015142,16,Ramadan,2,3200,0.4699,-0.6053,6,4,2023-04-20
P0020022,16,Ramadan,2,10200,0.0,0.2262,51,314,2023-04-20
P0009697,16,Ramadan,2,16300,0.0,0.2274,150,215,2023-04-20
P0021541,16,Ramadan,2,19700,0.1301,0.0587,58,307,2023-04-20
P0009644,16,Ramadan,2,29500,0.0,0.1897,108,432,2023-04-20
P0017811,16,Ramadan,2,13100,0.0,0.1611,126,144,2023-04-20
P0018335,16,Ramadan,2,10400,0.3239,-0.2092,3,7,2023-04-20
P0011710,16,Ramadan,2,10300,0.0,0.1646,168,197,2023-04-20
P0010692,16,Ramadan,2,15500,0.2235,-0.0961,52,313,2023-04-20
P0012120,16,Ramadan,2,15700,0.1195,0.1123,175,190,2023-04-20
P0018870,16,Ramadan,2,24700,0.0,0.1925,62,303,2023-04-20
P0010813,16,Ramadan,2,19100,0.0,0.1688,1,9,2023-04-20
P0009888,16,Ramadan,2,8400,0.0,0.2237,94,176,2023-04-20
P0017557,16,Ramadan,2,25400,0.1028,0.1166,25,340,2023-04-20
P0012843,16,Ramadan,2,64400,0.0,0.1429,119,246,2023-04-20
P0020090,16,Ramadan,2,30100,0.119,0.0742,139,226,2023-04-20
P0009385,16,Ramadan,2,6200,0.0,0.2121,92,273,2023-04-20
P0010123,16,Ramadan,2,26500,0.0,0.2125,78,287,2023-04-20
P0014582,16,Ramadan,2,27000,0.0,0.1778,20,345,2023-04-20
P0016300,16,Ramadan,2,11800,0.3318,-0.2746,4,6,2023-04-20
P0020949,16,Ramadan,2,31100,0.0,0.1505,244,296,2023-04-20
P0016554,16,Ramadan,2,26500,0.0,0.1957,162,203,2023-04-20
P0018732,16,Ramadan,2,15500,0.0,0.1932,165,375,2023-04-20
P0016602,16,Ramadan,2,20900,0.0,0.1353,137,228,2023-04-20
P0020939,16,Ramadan,2,17200,0.0,0.131,31,334,2023-04-20
P0010156,16,Ramadan,2,4700,0.0,0.1591,123,242,2023-04-20
P0016024,16,Ramadan,2,6900,0.0,0.2113,1,9,2023-04-20
P0015314,16,Ramadan,2,26800,0.1447,0.0731,17,348,2023-04-20
P0021361,16,Ramadan,2,10800,0.0,0.1577,76,289,2023-04-20
P0015179,16,Ramadan,2,10500,0.0,0.164,54,311,2023-04-20
P0018146,16,Ramadan,2,15300,0.0,0.1986,53,312,2023-04-20
P0009313,16,Ramadan,2,11100,0.0,0.2224,77,288,2023-04-20
P0013101,16,Ramadan,2,14200,0.0,0.2063,152,213,2023-04-20
P0011912,16,Ramadan,2,24000,0.1987,0.0388,73,292,2023-04-20
P0010160,16,Ramadan,2,18400,0.0,0.1799,163,377,2023-04-20
P0010970,16,Ramadan,2,19200,0.207,-0.0274,28,337,2023-04-20
P0013673,16,Ramadan,2,26500,0.0,0.208,22,343,2023-04-20
P0018603,16,Ramadan,2,17400,0.0,0.17,144,221,2023-04-20
P0020373,16,Ramadan,2,29300,0.1948,0.0102,176,189,2023-04-20
P0016526,16,Ramadan,2,19100,0.0,0.2002,184,356,2023-04-20
P0014554,16,Ramadan,2,34100,0.1071,0.1087,92,273,2023-04-20
P0018179,16,Ramadan,2,8300,0.0,0.1636,29,336,2023-04-20
P0013654,16,Ramadan,2,18700,0.0,0.1713,122,243,2023-04-20
P0010560,16,Ramadan,2,38500,0.0,0.1693,122,243,2023-04-20
P0009471,16,Ramadan,2,30700,0.1987,-0.0586,53,312,2023-04-20
P0012053,16,Ramadan,2,11800,0.0,0.1897,56,309,2023-04-20
P0016603,16,Ramadan,2,24400,0.1481,0.002,93,272,2023-04-20
P0016464,16,Ramadan,2,3900,0.0,0.1423,149,216,2023-04-20
P0010001,16,Ramadan,2,21000,0.1779,0.056,19,346,2023-04-20
P0010053,16,Ramadan,2,18400,0.2431,-0.1089,133,232,2023-04-20
P0013311,16,Ramadan,2,21900,0.0,0.1515,33,332,2023-04-20
P0014892,16,Ramadan,2,23500,0.1749,0.0148,22,343,2023-04-20
P0016373,16,Ramadan,2,26500,0.0,0.214,164,201,2023-04-20
P0011478,16,Ramadan,2,27200,0.1001,0.0408,108,257,2023-04-20
P0013071,16,Ramadan,2,12500,0.0,0.2077,85,280,2023-04-20
P0018147,16,Ramadan,2,10600,0.0,0.1592,147,218,2023-04-20
P0009878,16,Ramadan,2,20600,0.0,0.2032,146,124,2023-04-20
P0009598,16,Ramadan,2,20400,0.0,0.1914,124,241,2023-04-20
P0009823,16,Ramadan,2,22200,0.1897,-0.033,114,251,2023-04-20
P0010860,16,Ramadan,2,15500,0.1524,-0.0155,52,313,2023-04-20
P0009513,16,Ramadan,2,28500,0.1173,0.1251,161,204,2023-04-20
P0020644,16,Ramadan,2,25100,0.0,0.221,157,208,2023-04-20
P0011285,16,Ramadan,2,11700,0.0,0.1453,32,333,2023-04-20
P0020961,16,Ramadan,2,35300,0.0,0.2241,289,251,2023-04-20
P0019981,16,Ramadan,2,7200,0.0,0.1994,45,320,2023-04-20
P0015408,16,Ramadan,2,32500,0.139,0.0934,105,260,2023-04-20
P0009483,16,Ramadan,2,9200,0.0,0.1903,161,204,2023-04-20
P0009419,16,Ramadan,2,8300,0.2269,-0.0805,88,277,2023-04-20
P0010669,16,Ramadan,2,57600,0.0,0.1508,81,284,2023-04-20
P0015741,16,Ramadan,2,12400,0.0,0.2095,61,304,2023-04-20
P0011158,16,Ramadan,2,26400,0.1041,0.0994,44,321,2023-04-20
P0019677,16,Ramadan,2,17600,0.2257,-0.0561,115,250,2023-04-20
P0013824,16,Ramadan,2,9500,0.0,0.1628,150,215,2023-04-20
P0010715,16,Ramadan,2,26000,0.2252,-0.0249,178,187,2023-04-20
P0013418,16,Ramadan,2,3900,0.0,0.2033,71,294,2023-04-20
P0020617,16,Ramadan,2,15800,0.0,0.1339,137,133,2023-04-20
P0021376,16,Ramadan,2,23100,0.1663,0.0639,151,214,2023-04-20
P0018333,16,Ramadan,2,30300,0.1107,0.127,146,219,2023-04-20
P0014947,16,Ramadan,2,22800,0.0,0.1346,177,188,2023-04-20
P0016622,16,Ramadan,2,11800,0.0,0.1846,41,324,2023-04-20
P0017116,16,Ramadan,2,3100,0.0,0.17,172,193,2023-04-20
P0014248,16,Ramadan,2,8300,0.0,0.1401,24,341,2023-04-20
P0016062,16,Ramadan,2,4600,0.0,0.2372,158,207,2023-04-20
P0010843,16,Ramadan,2,30700,0.1911,0.0444,67,298,2023-04-20
P0010778,16,Ramadan,2,7100,0.0,0.2072,136,229,2023-04-20
P0019131,16,Ramadan,2,9500,0.0,0.1451,173,192,2023-04-20
P0017778,16,Ramadan,2,13800,0.0,0.2136,93,177,2023-04-20
P0017602,16,Ramadan,2,18100,0.0,0.1719,81,284,2023-04-20
P0012147,16,Ramadan,2,11100,0.0,0.2201,111,254,2023-04-20
P0016200,16,Ramadan,2,26200,0.0,0.1781,70,470,2023-04-20
P0020345,16,Ramadan,2,5200,0.3829,-0.3308,3,7,2023-04-20
P0014142,16,Ramadan,2,24800,0.1833,-0.0165,118,247,2023-04-20
P0018311,16,Ramadan,2,7000,0.4818,-0.5809,7,3,2023-04-20
P0010091,16,Ramadan,2,18500,0.1204,0.1096,37,328,2023-04-20
P0017902,16,Ramadan,2,2900,0.0,0.1572,97,268,2023-04-20
P0020218,16,Ramadan,2,2400,0.0,0.1346,53,312,2023-04-20
P0016489,16,Ramadan,2,24400,0.0,0.2141,146,219,2023-04-20
P0015595,16,Ramadan,2,23000,0.1263,0.0788,75,290,2023-04-20
P0011117,16,Ramadan,2,9700,0.4272,-0.3539,3,7,2023-04-20
P0020867,16,Ramadan,2,24200,0.1585,0.009,41,324,2023-04-20
P0010832,16,Ramadan,2,6700,0.0,0.1299,122,243,2023-04-20
P0012882,16,Ramadan,2,6200,0.0,0.1597,29,336,2023-04-20
P0017027,16,Ramadan,2,23700,0.1634,0.0692,93,272,2023-04-20
P0014109,16,Ramadan,2,19100,0.1793,0.0389,51,314,2023-04-20
P0018789,16,Ramadan,2,26400,0.0,0.2287,59,306,2023-04-20
P0014208,16,Ramadan,2,5200,0.0,0.1546,172,193,2023-04-20
P0011876,16,Ramadan,2,9600,0.0,0.2292,89,276,2023-04-20
P0016618,16,Ramadan,2,1400,0.0,0.1221,99,266,2023-04-20
P0016928,16,Ramadan,2,30900,0.0,0.1656,119,421,2023-04-20
P0015793,16,Ramadan,2,12000,0.0,0.1746,27,338,2023-04-20
P0010128,16,Ramadan,2,36900,0.0,0.2054,46,319,2023-04-20
P0015684,16,Ramadan,2,13700,0.0,0.1412,80,285,2023-04-20
P0033937,16,Ramadan,3,13800,0.0,0.2275,151,214,2023-04-20
P0025812,16,Ramadan,3,36600,0.1012,0.0954,143,222,2023-04-20
P0021732,16,Ramadan,3,34500,0.1161,0.1173,112,253,2023-04-20
P0033574,16,Ramadan,3,18300,0.0,0.2087,87,278,2023-04-20
P0030104,16,Ramadan,3,2600,0.0,0.225,83,282,2023-04-20
P0028128,16,Ramadan,3,5200,0.0,0.1763,138,227,2023-04-20
P0034153,16,Ramadan,3,19000,0.0,0.1877,137,228,2023-04-20
P0034047,16,Ramadan,3,10700,0.0,0.1719,109,256,2023-04-20
P0023161,16,Ramadan,3,15800,0.2455,-0.1011,57,308,2023-04-20
P0030588,16,Ramadan,3,14300,0.2373,-0.0376,108,257,2023-04-20
P0033959,16,Ramadan,3,8100,0.0,0.1802,134,231,2023-04-20
P0028843,16,Ramadan,3,24400,0.0,0.1883,161,204,2023-04-20
P0025729,16,Ramadan,3,25100,0.2406,-0.0273,123,242,2023-04-20
P0031251,16,Ramadan,3,15800,0.1646,0.0761,138,227,2023-04-20
P0032721,16,Ramadan,3,22900,0.136,0.0344,71,294,2023-04-20
P0035676,16,Ramadan,3,18000,0.0,0.2294,18,347,2023-04-20
P0032508,16,Ramadan,3,17300,0.0,0.1484,156,114,2023-04-20
P0029421,16,Ramadan,3,12500,0.0,0.2304,99,266,2023-04-20
P0027898,16,Ramadan,3,11700,0.2428,-0.1114,18,347,2023-04-20
P0029488,16,Ramadan,3,10200,0.1528,0.0855,94,271,2023-04-20
P0030582,16,Ramadan,3,28400,0.1968,-0.0316,84,281,2023-04-20
P0028330,16,Ramadan,3,74800,0.0,0.222,152,213,2023-04-20
P0023600,16,Ramadan,3,12200,0.0,0.1879,88,277,2023-04-20
P0025592,16,Ramadan,3,14000,0.0,0.136,158,207,2023-04-20
P0033426,16,Ramadan,3,25000,0.0,0.1996,162,203,2023-04-20
P0026732,16,Ramadan,3,24000,0.1653,-0.0177,49,316,2023-04-20
P0029014,16,Ramadan,3,3200,0.0,0.1456,117,248,2023-04-20
P0026905,16,Ramadan,3,4900,0.0,0.1678,77,288,2023-04-20
P0033865,16,Ramadan,3,19600,0.1622,-0.0056,137,228,2023-04-20
P0035090,16,Ramadan,3,2600,0.0,0.1669,95,270,2023-04-20
P0034071,16,Ramadan,3,5100,0.0,0.2012,74,291,2023-04-20
P0027615,16,Ramadan,3,27400,0.1094,0.0472,29,336,2023-04-20
P0023724,16,Ramadan,3,21300,0.2104,-0.0839,172,193,2023-04-20
P0022142,16,Ramadan,3,25700,0.1073,0.0668,176,189,2023-04-20
P0028274,16,Ramadan,3,8700,0.1761,0.0332,174,191,2023-04-20
P0030205,16,Ramadan,3,2700,0.0,0.1289,49,316,2023-04-20
P0027794,16,Ramadan,3,15700,0.0,0.1452,21,344,2023-04-20
P0030825,16,Ramadan,3,24200,0.2403,-0.0465,112,253,2023-04-20
P0027269,16,Ramadan,3,67900,0.0,0.1912,136,229,2023-04-20
P0021876,16,Ramadan,3,14400,0.0,0.2204,108,257,2023-04-20
P0024739,16,Ramadan,3,37600,0.0,0.1369,164,201,2023-04-20
P0032856,16,Ramadan,3,34100,0.1468,-0.0016,29,336,2023-04-20
P0033645,16,Ramadan,3,20800,0.1228,0.1104,82,283,2023-04-20
P0023042,16,Ramadan,3,27300,0.1797,-0.0479,23,342,2023-04-20
P0029809,16,Ramadan,3,12100,0.1553,-0.005,35,330,2023-04-20
P0035320,16,Ramadan,3,10700,0.242,-0.0982,17,348,2023-04-20
P0027489,16,Ramadan,3,26400,0.1989,0.0208,17,348,2023-04-20
P0028663,16,Ramadan,3,8600,0.0,0.1722,40,325,2023-04-20
P0030265,16,Ramadan,3,23300,0.0,0.2229,143,127,2023-04-20
P0031006,16,Ramadan,3,9100,0.0,0.18,157,113,2023-04-20
P0027356,16,Ramadan,3,59500,0.0,0.1549,72,293,2023-04-20
P0028457,16,Ramadan,3,9600,0.0,0.1484,164,201,2023-04-20
P0028366,16,Ramadan,3,23200,0.1731,0.0359,55,310,2023-04-20
P0033865,16,Ramadan,3,19500,0.1669,-0.0108,32,333,2023-04-20
P0035930,16,Ramadan,3,8400,0.2453,-0.0356,61,304,2023-04-20
P0024131,16,Ramadan,3,19900,0.1247,0.0931,179,186,2023-04-20
P0026022,16,Ramadan,3,8800,0.0,0.1474,36,234,2023-04-20
P0028016,16,Ramadan,3,30100,0.194,0.0425,110,255,2023-04-20
P0031941,16,Ramadan,3,2000,0.0,0.191,63,302,2023-04-20
P0035818,16,Ramadan,3,5700,0.0,0.1447,164,201,2023-04-20
P0023605,16,Ramadan,3,3800,0.0,0.2289,33,332,2023-04-20
P0031995,16,Ramadan,3,12000,0.0,0.1958,160,205,2023-04-20
P0033077,16,Ramadan,3,18100,0.0,0.2246,86,279,2023-04-20
P0035549,16,Ramadan,3,16500,0.2448,-0.1265,53,312,2023-04-20
P0028264,16,Ramadan,3,16500,0.0,0.2266,138,227,2023-04-20
P0032175,16,Ramadan,3,11900,0.0,0.1888,146,219,2023-04-20
P0023560,16,Ramadan,3,12500,0.0,0.175,108,257,2023-04-20
P0034089,16,Ramadan,3,19800,0.0,0.1435,82,283,2023-04-20
P0028222,16,Ramadan,3,23300,0.1807,-0.041,77,288,2023-04-20
P0026367,16,Ramadan,3,23500,0.1076,0.111,119,246,2023-04-20
P0022087,16,Ramadan,3,4800,0.0,0.136,166,199,2023-04-20
P0032007,16,Ramadan,3,29200,0.1126,0.0464,136,229,2023-04-20
P0025548,16,Ramadan,3,10100,0.0,0.21,140,225,2023-04-20
P0031889,16,Ramadan,3,17600,0.1637,0.0162,62,303,2023-04-20
P0029666,16,Ramadan,3,17400,0.0,0.1601,176,189,2023-04-20
P0031057,16,Ramadan,3,17900,0.2155,-0.0896,136,229,2023-04-20
P0026494,16,Ramadan,3,27800,0.1015,0.0856,177,188,2023-04-20
P0029863,16,Ramadan,3,11000,0.0,0.1445,166,199,2023-04-20
P0026648,16,Ramadan,3,25200,0.2423,-0.0467,95,270,2023-04-20
P0030907,16,Ramadan,3,19300,0.1487,0.0056,102,263,2023-04-20
P0022223,16,Ramadan,3,41100,0.0,0.1675,26,514,2023-04-20
P0027131,16,Ramadan,3,5400,0.0,0.1585,137,228,2023-04-20
P0035747,16,Ramadan,3,10700,0.0,0.1789,54,311,2023-04-20
P0032038,16,Ramadan,3,14100,0.126,0.0865,23,342,2023-04-20
P0033044,16,Ramadan,3,7600,0.0,0.1432,111,254,2023-04-20
P0029023,16,Ramadan,3,9800,0.0,0.2187,106,259,2023-04-20
P0029008,16,Ramadan,3,3700,0.0,0.1919,56,309,2023-04-20
P0023281,16,Ramadan,3,16400,0.0,0.1927,26,244,2023-04-20
P0026204,16,Ramadan,3,12200,0.0,0.1613,17,348,2023-04-20
P0027221,16,Ramadan,3,33200,0.1144,0.1089,52,313,2023-04-20
P0026544,16,Ramadan,3,5700,0.0,0.1489,27,338,2023-04-20
P0029149,16,Ramadan,3,9800,0.3175,-0.1889,5,5,2023-04-20
P0027697,16,Ramadan,3,23700,0.2327,-0.0646,85,280,2023-04-20
P0028690,16,Ramadan,3,14200,0.0,0.1919,283,257,2023-04-20
P0032997,16,Ramadan,3,64300,0.0,0.1544,74,291,2023-04-20
P0023849,16,Ramadan,3,15100,0.1925,-0.0384,93,272,2023-04-20
P0023433,16,Ramadan,3,22900,0.2226,-0.0634,122,243,2023-04-20
P0028016,16,Ramadan,3,31200,0.1647,0.0762,110,255,2023-04-20
P0028989,16,Ramadan,3,14800,0.0,0.1822,188,352,2023-04-20
P0024917,16,Ramadan,3,21000,0.1033,0.085,165,200,2023-04-20
P0028598,16,Ramadan,3,18300,0.0,0.2211,87,278,2023-04-20
P0030447,16,Ramadan,3,24000,0.2344,-0.11,33,332,2023-04-20
P0025327,16,Ramadan,3,8700,0.0,0.1964,90,275,2023-04-20
P0022189,16,Ramadan,3,33600,0.2213,0.0112,95,270,2023-04-20
P0035391,16,Ramadan,3,9900,0.0,0.1653,1,9,2023-04-20
P0034556,16,Ramadan,3,23000,0.1403,-0.003,68,297,2023-04-20
P0024548,16,Ramadan,3,36200,0.1778,0.0431,90,275,2023-04-20
P0027993,16,Ramadan,3,9600,0.1786,0.0491,33,332,2023-04-20
P0029339,16,Ramadan,3,17300,0.1188,0.034,129,236,2023-04-20
P0029205,16,Ramadan,3,4700,0.0,0.1934,115,250,2023-04-20
P0031458,16,Ramadan,3,40100,0.0,0.1591,135,230,2023-04-20
P0032751,16,Ramadan,3,25600,0.0,0.2278,156,209,2023-04-20
P0033945,16,Ramadan,3,17000,0.1507,0.0215,108,257,2023-04-20
P0030790,16,Ramadan,3,15200,0.0,0.1346,43,322,2023-04-20
P0027755,16,Ramadan,3,5500,0.0,0.2096,68,297,2023-04-20
P0022189,16,Ramadan,3,38300,0.1118,0.1325,84,281,2023-04-20
P0030732,16,Ramadan,3,16600,0.0,0.1684,111,159,2023-04-20
P0029237,16,Ramadan,3,5200,0.0,0.1623,35,330,2023-04-20
P0028957,16,Ramadan,3,20300,0.2328,0.0,107,258,2023-04-20
P0023474,16,Ramadan,3,18300,0.1508,0.0061,110,255,2023-04-20
P0029639,16,Ramadan,3,33900,0.1007,0.1273,28,337,2023-04-20
P0028596,16,Ramadan,3,3000,0.0,0.239,108,257,2023-04-20
P0026627,16,Ramadan,3,24400,0.18,0.0013,80,285,2023-04-20
P0031487,16,Ramadan,3,22400,0.1961,-0.0208,165,200,2023-04-20
P0028957,16,Ramadan,3,20700,0.2151,0.0193,74,291,2023-04-20
P0024182,16,Ramadan,3,9900,0.0,0.1848,18,347,2023-04-20
P0030608,16,Ramadan,3,13300,0.2094,-0.0359,154,211,2023-04-20
P0032803,16,Ramadan,3,5300,0.0,0.1885,157,208,2023-04-20
P0029303,16,Ramadan,3,9500,0.0,0.1345,161,109,2023-04-20
P0022425,16,Ramadan,3,47900,0.0,0.2176,102,438,2023-04-20
P0027999,16,Ramadan,3,19300,0.165,-0.0309,158,207,2023-04-20
P0035817,16,Ramadan,3,15300,0.1566,-0.0264,95,270,2023-04-20
P0028665,16,Ramadan,3,34700,0.1569,-0.0068,136,229,2023-04-20
P0021754,16,Ramadan,3,21700,0.1256,0.0258,124,241,2023-04-20
P0027099,16,Ramadan,3,2400,0.0,0.1717,145,220,2023-04-20
P0030310,16,Ramadan,3,19900,0.209,-0.0064,89,276,2023-04-20
P0025255,16,Ramadan,3,28000,0.1413,0.0452,175,190,2023-04-20
P0024749,16,Ramadan,3,19600,0.0,0.1691,2,8,2023-04-20
P0029591,16,Ramadan,3,13700,0.0,0.2249,57,213,2023-04-20
P0035828,16,Ramadan,3,27800,0.113,0.0327,73,292,2023-04-20
P0022257,16,Ramadan,3,17100,0.0,0.1686,92,273,2023-04-20
P0034035,16,Ramadan,3,17800,0.0,0.2125,169,101,2023-04-20
P0030319,16,Ramadan,3,74000,0.0,0.2152,61,304,2023-04-20
P0034357,16,Ramadan,3,19200,0.0,0.174,59,481,2023-04-20
P0033696,16,Ramadan,3,14600,0.202,-0.0354,103,262,2023-04-20
P0029059,16,Ramadan,3,22300,0.1507,0.0499,20,345,2023-04-20
P0034329,16,Ramadan,3,11800,0.0,0.1498,146,219,2023-04-20
P0023441,16,Ramadan,3,22100,0.2027,-0.0005,135,230,2023-04-20
P0025005,16,Ramadan,3,14300,0.0,0.1494,47,318,2023-04-20
P0032730,16,Ramadan,3,18700,0.0,0.1914,16,254,2023-04-20
P0026465,16,Ramadan,3,5200,0.0,0.2187,124,241,2023-04-20
P0028888,16,Ramadan,3,13600,0.0,0.2205,17,348,2023-04-20
P0027169,16,Ramadan,3,9200,0.0,0.1757,66,299,2023-04-20
P0031513,16,Ramadan,3,13600,0.107,0.0629,147,218,2023-04-20
P0025936,16,Ramadan,3,22900,0.2298,-0.0223,15,350,2023-04-20
P0034662,16,Ramadan,3,18500,0.0,0.1334,70,295,2023-04-20
P0026354,16,Ramadan,3,22800,0.2384,-0.1108,162,203,2023-04-20
P0029023,16,Ramadan,3,9800,0.0,0.2187,70,295,2023-04-20
P0023404,16,Ramadan,3,22600,0.1404,0.0728,149,216,2023-04-20
P0022514,16,Ramadan,3,15600,0.1418,0.0633,179,186,2023-04-20
P0024640,16,Ramadan,3,28400,0.1328,0.1012,59,306,2023-04-20
P0027749,16,Ramadan,3,64400,0.0,0.1358,17,348,2023-04-20
P0029278,16,Ramadan,3,15700,0.2386,-0.1166,34,331,2023-04-20
P0022945,16,Ramadan,3,23200,0.187,0.0256,133,232,2023-04-20
P0032235,16,Ramadan,3,8500,0.0,0.1654,94,271,2023-04-20
P0033536,16,Ramadan,3,4000,0.0,0.1932,96,269,2023-04-20
P0024264,16,Ramadan,3,7600,0.3864,-0.3474,7,3,2023-04-20
P0025568,16,Ramadan,3,7300,0.0,0.2197,30,335,2023-04-20
P0023845,16,Ramadan,3,24900,0.2323,-0.0141,40,325,2023-04-20
P0028330,16,Ramadan,3,74800,0.0,0.222,128,237,2023-04-20
P0027037,16,Ramadan,3,20700,0.0,0.1548,96,269,2023-04-20
P0026411,16,Ramadan,3,11300,0.0,0.1906,87,278,2023-04-20
P0031468,16,Ramadan,3,28700,0.1804,0.0167,121,244,2023-04-20
P0030818,16,Ramadan,3,8300,0.2374,-0.0867,38,327,2023-04-20
P0025629,16,Ramadan,3,2400,0.0,0.1325,27,338,2023-04-20
P0032262,16,Ramadan,3,31300,0.1506,0.009,22,343,2023-04-20
P0029562,16,Ramadan,3,24000,0.0,0.178,127,413,2023-04-20
P0034085,16,Ramadan,3,9000,0.0,0.2226,122,243,2023-04-20
P0029852,16,Ramadan,3,15100,0.2282,-0.072,132,233,2023-04-20
P0023513,16,Ramadan,3,31800,0.1323,0.1069,17,348,2023-04-20
P0023534,16,Ramadan,3,73000,0.0,0.2279,111,254,2023-04-20
P0029356,16,Ramadan,3,26800,0.1662,0.0484,121,244,2023-04-20
P0034447,16,Ramadan,3,2800,0.0,0.1211,29,336,2023-04-20
P0034121,16,Ramadan,3,10800,0.1648,0.0134,74,291,2023-04-20
P0035077,16,Ramadan,3,12200,0.0,0.1548,62,303,2023-04-20
P0028085,16,Ramadan,3,25400,0.12,0.0403,43,322,2023-04-20
P0030493,16,Ramadan,3,8600,0.2482,-0.1315,57,308,2023-04-20
P0035088,16,Ramadan,3,14900,0.0,0.1952,73,292,2023-04-20
P0024434,16,Ramadan,3,25500,0.1543,-0.0118,27,338,2023-04-20
P0033162,16,Ramadan,3,10900,0.0,0.1977,178,187,2023-04-20
P0027571,16,Ramadan,3,25400,0.2389,-0.0297,81,284,2023-04-20
P0026533,16,Ramadan,3,27100,0.1394,0.015,38,327,2023-04-20
P0030354,16,Ramadan,3,4600,0.0,0.1496,47,318,2023-04-20
P0033527,16,Ramadan,3,23900,0.1501,0.0532,111,254,2023-04-20
P0028583,16,Ramadan,3,1500,0.0,0.1313,18,347,2023-04-20
P0031620,16,Ramadan,3,14900,0.2352,-0.0356,118,247,2023-04-20
P0027622,16,Ramadan,3,24500,0.0,0.1485,65,300,2023-04-20
P0022117,16,Ramadan,3,23100,0.1721,0.0535,107,258,2023-04-20
P0029919,16,Ramadan,3,7300,0.0,0.1541,123,242,2023-04-20
P0027515,16,Ramadan,3,8800,0.2496,-0.1297,43,322,2023-04-20
P0029193,16,Ramadan,3,23100,0.0,0.1764,24,246,2023-04-20
P0027884,16,Ramadan,3,67700,0.0,0.1852,145,220,2023-04-20
P0025850,16,Ramadan,3,15000,0.2323,-0.0918,170,195,2023-04-20
P0034210,16,Ramadan,3,16900,0.0,0.2028,174,191,2023-04-20
P0034070,16,Ramadan,3,13200,0.0,0.2168,60,305,2023-04-20
P0030201,16,Ramadan,3,4100,0.0,0.2068,53,312,2023-04-20
P0024586,16,Ramadan,3,10700,0.0,0.2293,34,331,2023-04-20
P0029311,16,Ramadan,3,26000,0.0,0.1943,35,330,2023-04-20
P0026136,16,Ramadan,3,4200,0.0,0.2129,106,259,2023-04-20
P0034354,16,Ramadan,3,31500,0.1665,0.0065,18,347,2023-04-20
P0032474,16,Ramadan,3,67300,0.0,0.131,140,225,2023-04-20
P0022351,16,Ramadan,3,23700,0.0,0.2165,172,193,2023-04-20
P0025117,16,Ramadan,3,15600,0.1065,0.0477,118,247,2023-04-20
P0029487,16,Ramadan,3,3100,0.0,0.1326,100,265,2023-04-20
P0032148,16,Ramadan,3,31000,0.0,0.2026,170,195,2023-04-20
P0035409,16,Ramadan,3,24900,0.1149,0.1147,16,349,2023-04-20
P0021651,16,Ramadan,3,4600,0.0,0.1996,56,309,2023-04-20
P0024252,16,Ramadan,3,9700,0.1238,0.0424,129,236,2023-04-20
P0026978,16,Ramadan,3,22400,0.0,0.2162,105,435,2023-04-20
P0035942,16,Ramadan,3,7900,0.0,0.1541,107,163,2023-04-20
P0032769,16,Ramadan,3,28200,0.2091,0.022,70,295,2023-04-20
P0029827,16,Ramadan,3,5700,0.0,0.2186,71,294,2023-04-20
P0031481,16,Ramadan,3,10200,0.2175,-0.0998,154,211,2023-04-20
P0023521,16,Ramadan,3,18900,0.1533,0.0187,24,341,2023-04-20
P0025966,16,Ramadan,3,6300,0.0,0.1733,23,342,2023-04-20
P0023816,16,Ramadan,3,23900,0.0,0.1956,158,207,2023-04-20
P0025745,16,Ramadan,3,27800,0.143,0.0834,22,343,2023-04-20
P0046050,16,Ramadan,4,6800,0.0,0.1856,160,205,2023-04-20
P0042020,16,Ramadan,4,5500,0.0,0.2085,177,188,2023-04-20
P0039012,16,Ramadan,4,14300,0.2162,-0.0597,54,311,2023-04-20
P0046831,16,Ramadan,4,16300,0.1544,0.0069,85,280,2023-04-20
P0037511,16,Ramadan,4,13200,0.0,0.1938,33,332,2023-04-20
P0041219,16,Ramadan,4,19500,0.2217,-0.0516,129,236,2023-04-20
P0043116,16,Ramadan,4,13100,0.0,0.1536,36,329,2023-04-20
P0043053,16,Ramadan,4,6900,0.0,0.223,51,314,2023-04-20
P0043490,16,Ramadan,4,9900,0.4683,-0.5107,5,5,2023-04-20
P0046381,16,Ramadan,4,25200,0.1461,-0.001,159,206,2023-04-20
P0049066,16,Ramadan,4,30700,0.2093,-0.0709,180,185,2023-04-20
P0040100,16,Ramadan,4,10400,0.0,0.2184,82,283,2023-04-20
P0045784,16,Ramadan,4,24800,0.158,0.0846,97,268,2023-04-20
P0046370,16,Ramadan,4,10600,0.2404,-0.0652,63,302,2023-04-20
P0042224,16,Ramadan,4,11000,0.0,0.2165,40,325,2023-04-20
P0043430,16,Ramadan,4,13600,0.1237,0.0271,42,323,2023-04-20
P0046968,16,Ramadan,4,5000,0.0,0.1458,83,282,2023-04-20
